,FOL_swe,ORO_swe,SHA_swe,YRS_swe
2097-07-13,0.0,0.0,0.0,0.0
2097-07-14,0.0,0.0,0.0,0.0
2097-07-15,0.0,0.0,0.0,0.0
2097-07-16,0.0,0.0,0.0,0.0
2097-07-17,0.0,0.0,0.0,0.0
2097-07-18,0.0,0.0,0.0,0.0
2097-07-19,0.0,0.0,0.0,0.0
2097-07-20,0.0,0.0,0.0,0.0
2097-07-21,0.0,0.0,0.0,0.0
2097-07-22,0.0,0.0,0.0,0.0
2097-07-23,0.0,0.0,0.0,0.0
2097-07-24,0.0,0.0,0.0,0.0
2097-07-25,0.0,0.0,0.0,0.0
2097-07-26,0.0,0.0,0.0,0.0
2097-07-27,0.0,0.0,0.0,0.0
2097-07-28,0.0,0.0,0.0,0.0
2097-07-29,0.0,0.0,0.0,0.0
2097-07-30,0.0,0.0,0.0,0.0
2097-07-31,0.0,0.0,0.0,0.0
2097-08-01,0.0,0.0,0.0,0.0
2097-08-02,0.0,0.0,0.0,0.0
2097-08-03,0.0,0.0,0.0,0.0
2097-08-04,0.0,0.0,0.0,0.0
2097-08-05,0.0,0.0,0.0,0.0
2097-08-06,0.0,0.0,0.0,0.0
2097-08-07,0.0,0.0,0.0,0.0
2097-08-08,0.0,0.0,0.0,0.0
2097-08-09,0.0,0.0,0.0,0.0
2097-08-10,0.0,0.0,0.0,0.0
2097-08-11,0.0,0.0,0.0,0.0
2097-08-12,0.0,0.0,0.0,0.0
2097-08-13,0.0,0.0,0.0,0.0
2097-08-14,0.0,0.0,0.0,0.0
2097-08-15,0.0,0.0,0.0,0.0
2097-08-16,0.0,0.0,0.0,0.0
2097-08-17,0.0,0.0,0.0,0.0
2097-08-18,0.0,0.0,0.0,0.0
2097-08-19,0.0,0.0,0.0,0.0
2097-08-20,0.0,0.0,0.0,0.0
2097-08-21,0.0,0.0,0.0,0.0
2097-08-22,0.0,0.0,0.0,0.0
2097-08-23,0.0,0.0,0.0,0.0
2097-08-24,0.0,0.0,0.0,0.0
2097-08-25,0.0,0.0,0.0,0.0
2097-08-26,0.0,0.0,0.0,0.0
2097-08-27,0.0,0.0,0.0,0.0
2097-08-28,0.0,0.0,0.0,0.0
2097-08-29,0.0,0.0,0.0,0.0
2097-08-30,0.0,0.0,0.0,0.0
2097-08-31,0.0,0.0,0.0,0.0
2097-09-01,0.0,0.0,0.0,0.0
2097-09-02,0.0,0.0,0.0,0.0
2097-09-03,0.0,0.0,0.0,0.0
2097-09-04,0.0,0.0,0.0,0.0
2097-09-05,0.0,0.0,0.0,0.0
2097-09-06,0.0,0.0,0.0,0.0
2097-09-07,0.0,0.0,0.0,0.0
2097-09-08,0.0,0.0,0.0,0.0
2097-09-09,0.0,0.0,0.0,0.0
2097-09-10,0.0,0.0,0.0,0.0
2097-09-11,0.0,0.0,0.0,0.0
2097-09-12,0.0,0.0,0.0,0.0
2097-09-13,0.0,0.0,0.0,0.0
2097-09-14,0.0,0.0,0.0,0.0
2097-09-15,0.0,0.0,0.0,0.0
2097-09-16,0.0,0.0,0.0,0.0
2097-09-17,0.0,0.0,0.0,0.0
2097-09-18,0.0,0.0,0.0,0.0
2097-09-19,0.0,0.0,6.5453487e-06,0.0
2097-09-20,0.0,0.0,0.0,0.0
2097-09-21,0.0,0.0,0.0,0.0
2097-09-22,0.0,0.0,0.0,0.0
2097-09-23,0.0,0.0,0.0,0.0
2097-09-24,0.0,0.0,0.0,0.0
2097-09-25,0.0,0.0,0.0,0.0
2097-09-26,0.0,0.0,0.0,0.0
2097-09-27,0.0,0.0,0.0,0.0
2097-09-28,0.0,0.0,0.0,0.0
2097-09-29,0.0,0.0,0.0,0.0
2097-09-30,0.0,0.0,0.0,0.0
2097-10-01,0.0,0.0,0.0,0.0
2097-10-02,0.0,0.0,0.0,0.0
2097-10-03,0.0,0.0,0.0,0.0
2097-10-04,0.0,0.0,0.0,0.0
2097-10-05,0.0,0.0,0.0,0.0
2097-10-06,0.0,0.0,0.0,0.0
2097-10-07,0.0,0.0,0.0,0.0
2097-10-08,0.0,0.0,0.0,0.0
2097-10-09,0.0,0.0,0.0,0.0
2097-10-10,0.0,0.0,0.0,0.0
2097-10-11,0.0,0.0,0.0,0.0
2097-10-12,0.0,0.0,0.0,0.0
2097-10-13,0.0,0.0,0.0,0.0
2097-10-14,0.0,0.0,0.0,0.0
2097-10-15,0.0,0.0,0.0,0.0
2097-10-16,0.0,0.0,0.0,0.0
2097-10-17,0.0,0.0,0.0,0.0
2097-10-18,0.0,0.0,0.0,0.0
2097-10-19,0.0,0.0,0.0,0.0
2097-10-20,0.0,0.0,0.0,0.0
2097-10-21,0.0,0.0,0.0,0.0
2097-10-22,0.0,0.0,0.0,0.0
2097-10-23,0.0,0.0,0.0,0.0
2097-10-24,0.0,0.0,0.0,0.0
2097-10-25,0.0,0.0,0.0,0.0
2097-10-26,0.0,0.0,0.0,0.0
2097-10-27,0.0,0.0,0.0,0.0
2097-10-28,0.0,0.0,0.0,0.0
2097-10-29,0.0,0.0,0.0,0.0
2097-10-30,0.0,0.0,0.0,0.0
2097-10-31,0.0,0.0,0.0,0.0
2097-11-01,0.0,0.0,0.0,0.0
2097-11-02,0.0,0.0,0.0,0.0
2097-11-03,0.0,0.0,0.0,0.0
2097-11-04,0.0,0.0,0.0,0.0
2097-11-05,0.0,0.0,0.0,0.0
2097-11-06,0.0,0.0,0.0,0.0
2097-11-07,0.0,0.0,0.0,0.0
2097-11-08,0.0,0.0,0.0,0.0
2097-11-09,0.0,0.0,0.0,0.0
2097-11-10,0.0,0.0,0.0,0.0
2097-11-11,0.0,0.0,0.0,0.0
2097-11-12,0.0,0.0,0.0,0.0
2097-11-13,0.0,0.0,0.0,0.0
2097-11-14,0.0,0.0,0.0,0.0
2097-11-15,0.0,0.0,0.0,0.0
2097-11-16,0.00022130912,1.6028182e-05,8.76361e-06,0.0
2097-11-17,0.288551,3.3503497e-05,0.0,0.0
2097-11-18,0.4117808,0.0,0.0,0.0
2097-11-19,0.39897975,0.0,0.0,0.0
2097-11-20,0.19643109,0.0,0.0,0.0
2097-11-21,0.0,0.0,0.0,0.0
2097-11-22,0.0,0.0,0.0,0.0
2097-11-23,0.0,0.0,0.0,0.0
2097-11-24,0.0,0.0,0.0,0.0
2097-11-25,0.0,0.0,0.0,0.0
2097-11-26,0.0,0.0,0.0,0.0
2097-11-27,0.0,0.0,0.0,0.0
2097-11-28,0.0,0.0,0.0,0.0
2097-11-29,0.0,0.0,0.0,0.0
2097-11-30,0.0,0.0,0.0,0.0
2097-12-01,0.0,0.0,0.0,0.0
2097-12-02,0.0,0.0,0.0,0.0
2097-12-03,0.0,0.0,0.0,0.0
2097-12-04,0.0,0.0,0.0,0.0
2097-12-05,0.0,0.0,0.0,0.0
2097-12-06,0.0,0.0,0.0,0.0
2097-12-07,0.0,0.0,0.0,0.0
2097-12-08,0.0,0.0,0.0,0.0
2097-12-09,0.0,0.0,0.0,0.0
2097-12-10,0.0,0.0,0.0,0.0
2097-12-11,0.0,0.0,0.0,0.0
2097-12-12,0.029705025,0.0,0.0,0.0
2097-12-13,0.00655557,0.0,0.0,0.0
2097-12-14,0.0,0.0,0.0,0.0
2097-12-15,0.0,0.0,0.0,0.0
2097-12-16,0.0,0.0,0.0,0.0
2097-12-17,0.0,0.0,0.0,0.0
2097-12-18,0.0,0.0,0.0,0.0
2097-12-19,0.0,0.0,0.0,0.0
2097-12-20,0.0,0.0,0.0,0.0
2097-12-21,0.0,0.0,0.0,0.0
2097-12-22,0.0,0.0,0.0,0.0
2097-12-23,0.0,9.783057e-05,0.014503783,0.0
2097-12-24,0.0056428565,0.0,0.10645341,0.025480762
2097-12-25,0.0010622689,0.008506344,0.13140525,0.003791792
2097-12-26,0.0079209255,0.0,0.13425915,0.018735914
2097-12-27,0.007641954,0.0,0.13216086,0.017886031
2097-12-28,0.44749415,0.29885563,0.33138978,0.1415036
2097-12-29,0.80661887,0.4103794,0.38049898,0.2796392
2097-12-30,10.982027,4.30646,0.42297146,10.078839
2097-12-31,13.887603,6.052157,0.44016147,13.56659
2098-01-01,14.59426,9.797419,6.690429,14.446834
2098-01-02,12.373656,10.338033,7.047481,12.58768
2098-01-03,8.214607,9.382937,6.231101,9.214207
2098-01-04,4.243719,6.929,3.9265594,5.476566
2098-01-05,3.9807837,6.761815,3.7396753,5.1933994
2098-01-06,3.7861466,6.485109,3.5867167,5.0767574
2098-01-07,2.9127893,5.28472,2.8231304,4.3619995
2098-01-08,1.681778,3.3318815,1.9365788,3.1558383
2098-01-09,1.6054685,2.7888963,1.6851509,3.1072664
2098-01-10,1.1001594,1.9749069,1.1340027,2.414026
2098-01-11,0.4341089,1.0784338,0.48356223,1.2992761
2098-01-12,0.11590329,0.43392554,0.12215789,0.52944857
2098-01-13,0.0,0.15856497,0.0036905454,0.19004998
2098-01-14,0.0,0.0,0.0,0.0
2098-01-15,0.0,0.0,0.0,0.0
2098-01-16,0.0,0.0,0.0,0.0
2098-01-17,0.0,0.0,0.0,0.0
2098-01-18,0.0,0.0,0.0,0.0
2098-01-19,0.0,0.0,0.008056192,0.0
2098-01-20,0.0,0.0,0.0,0.0
2098-01-21,0.0,0.0,0.0,0.0
2098-01-22,0.0,0.0,0.0,0.0
2098-01-23,0.0,0.0,0.0,0.0
2098-01-24,0.0,0.0,0.0,0.0
2098-01-25,0.0,0.0,0.0,0.0
2098-01-26,0.0,0.0,0.0,0.0
2098-01-27,0.0,0.0,0.0,0.0
2098-01-28,0.0,0.0,0.0,0.0
2098-01-29,0.0,0.0,0.0,0.0
2098-01-30,0.0,0.0,0.0,0.0
2098-01-31,0.0,0.0,0.0,0.0
2098-02-01,0.0,0.0,0.0,0.0
2098-02-02,0.0,0.0,0.0,0.0
2098-02-03,0.0,0.0,0.0,0.0
2098-02-04,0.0,0.0,0.0,0.0
2098-02-05,0.0,0.0,0.0,0.0
2098-02-06,0.0,0.0,0.0,0.0
2098-02-07,0.0,0.0,0.0,0.0
2098-02-08,0.0,0.0,0.0,0.0
2098-02-09,0.0,0.0,0.0,0.0
2098-02-10,0.0,0.0,0.0,0.0
2098-02-11,0.0,0.0,0.0,0.0
2098-02-12,0.0,0.0,0.0,0.0
2098-02-13,0.0,0.0,0.0,0.0
2098-02-14,0.0,0.0,0.0,0.0
2098-02-15,0.0,0.0,0.0,0.0
2098-02-16,0.0,2.499255e-05,0.05363483,0.0
2098-02-17,0.0,0.0,0.030940419,0.0
2098-02-18,0.0,0.0,0.0,0.0
2098-02-19,0.0,0.0,0.0,0.0
2098-02-20,0.0,0.0,0.0,0.0
2098-02-21,0.0,0.0,0.0,0.0
2098-02-22,0.0,0.0,0.0,0.0
2098-02-23,0.0,0.0,0.0,0.0
2098-02-24,0.0,0.0,0.0,0.0
2098-02-25,0.0,0.0,0.0,0.0
2098-02-26,0.0,0.0,0.0,0.0
2098-02-27,0.0,0.0,0.0,0.0
2098-02-28,0.0,0.0,0.0,0.0
2098-03-01,0.0,0.0,0.0,0.0
2098-03-02,0.0,0.0,0.0,0.0
2098-03-03,0.0,0.0,0.0,0.0
2098-03-04,0.0,0.0,0.0,0.0
2098-03-05,0.0,0.0,0.0,0.0
2098-03-06,0.0,0.0,0.0,0.0
2098-03-07,0.0,0.0,0.0,0.0
2098-03-08,0.0,0.0,0.0,0.0
2098-03-09,0.0,0.0,0.0,0.0
2098-03-10,0.0,0.0,0.0,0.0
2098-03-11,0.0,0.0,0.0,0.0
2098-03-12,0.0,0.0,0.0,0.0
2098-03-13,0.0,0.0,0.0,0.0
2098-03-14,0.0,0.0,0.0,0.0
2098-03-15,0.0,0.0,0.0,0.0
2098-03-16,0.0,0.0,0.0,0.0
2098-03-17,0.0,0.0,0.0,0.0
2098-03-18,0.0,0.0,0.0,0.0
2098-03-19,0.0,0.00013307668,0.031204158,0.0
2098-03-20,2.6545866,2.1245246,1.1177801,3.1335335
2098-03-21,2.272022,1.6862168,0.91074675,2.0793371
2098-03-22,1.0312421,1.845128,1.1665521,1.0073584
2098-03-23,0.9812942,2.0032609,1.2405999,0.6304999
2098-03-24,0.07902188,1.4570953,0.76761574,0.0
2098-03-25,0.0,0.5533656,0.23029542,0.0
2098-03-26,0.0,0.111206934,0.039781827,0.0
2098-03-27,0.0,0.0,0.005570028,0.0
2098-03-28,0.0,0.0,0.0,0.0
2098-03-29,0.0,0.0,0.0,0.0
2098-03-30,0.0,0.0,0.0,0.0
2098-03-31,0.0,0.0,0.0,0.0
2098-04-01,0.0,0.0,0.00027886988,0.0
2098-04-02,0.0,6.6736015e-05,3.6445667e-06,0.0
2098-04-03,4.7558893e-05,0.00033541705,0.029716186,0.0
2098-04-04,9.091712e-05,0.13454239,0.13194007,0.0
2098-04-05,0.00035186094,0.41130987,0.65965587,0.0
2098-04-06,5.539643e-05,0.7196617,0.8313381,0.0
2098-04-07,0.0,0.8138902,1.1000715,0.0
2098-04-08,0.0,0.6336189,0.62134427,0.0
2098-04-09,1.1542869,0.47289562,0.4188976,0.22875749
2098-04-10,4.544744,0.75314033,0.40565336,1.5516245
2098-04-11,4.4143295,0.68639827,0.38229284,1.3921033
2098-04-12,4.283275,0.5849233,0.36671397,1.2406737
2098-04-13,4.5003657,0.5868207,0.34989592,0.9467943
2098-04-14,3.8901227,0.4152626,0.31701785,0.6450777
2098-04-15,4.098348,0.40879905,0.28610983,0.6677557
2098-04-16,4.128376,0.72562176,0.40678272,1.0061706
2098-04-17,6.573882,0.7526708,0.83659774,1.4852005
2098-04-18,5.484703,1.6349605,2.5520322,1.6409857
2098-04-19,2.9754958,1.5671793,2.9880424,0.5937359
2098-04-20,0.82227325,0.71698505,2.34383,0.09665242
2098-04-21,0.037511166,0.1328573,1.4489902,0.0
2098-04-22,0.0,0.0,0.81527865,0.0
2098-04-23,0.0,0.0,0.4702935,0.0
2098-04-24,0.0,0.0,0.27310374,0.0
2098-04-25,0.0,0.0,0.18975562,0.0
2098-04-26,0.0,0.0,0.08402319,0.0
2098-04-27,0.0,0.0,0.0,0.0
2098-04-28,0.0,0.0,0.0,0.0
2098-04-29,0.0,0.0,0.0,0.0
2098-04-30,0.0,0.0,0.0,0.0
2098-05-01,0.0,0.0,0.0,0.0
2098-05-02,0.0,0.0,0.0,0.0
2098-05-03,0.0,0.0,0.0,0.0
2098-05-04,0.00016175382,0.0,2.3576717e-05,0.0
2098-05-05,0.0,0.0,0.0,0.0
2098-05-06,0.0935167,0.0,2.9124443e-05,0.0
2098-05-07,6.318043e-05,0.0,3.733215e-06,0.0
2098-05-08,0.0,0.0,0.0,0.0
2098-05-09,3.5663037e-05,0.0,0.0,0.0
2098-05-10,0.0,0.0,0.0,0.0
2098-05-11,0.00016790192,0.0,0.0,0.0
2098-05-12,0.0,0.0,0.0,0.0
2098-05-13,1.2971692e-05,0.0,0.0,0.0
2098-05-14,0.0,0.0,0.0,0.0
2098-05-15,0.0,0.0,0.0,0.0
2098-05-16,0.0,0.0,0.0,0.0
2098-05-17,0.0,0.0,0.0,0.0
2098-05-18,0.0,0.0,3.3484375e-05,0.0
2098-05-19,0.080797285,0.037517663,0.16849779,0.0003691648
2098-05-20,0.10639603,3.608228e-05,4.051771e-06,0.0
2098-05-21,0.18644169,0.0,0.0,0.0005401986
2098-05-22,0.35516876,2.2979817e-05,0.0,0.06476287
2098-05-23,0.00014268055,0.0,0.0,0.0
2098-05-24,0.0,0.0,0.0,0.0
2098-05-25,0.0,0.0,0.0,0.0
2098-05-26,0.0,0.0,0.0,0.0
2098-05-27,0.0,0.0,0.0,0.0
2098-05-28,0.0,0.0,0.0,0.0
2098-05-29,0.0,0.0,0.0,0.0
2098-05-30,0.0,0.0,0.0,0.0
2098-05-31,0.0,0.0,0.0,0.0
2098-06-01,0.00013747175,0.0,0.0,0.0
2098-06-02,0.0,0.0,0.0,0.0
2098-06-03,0.0,0.0,0.0,0.0
2098-06-04,0.0,0.0,0.0,0.0
2098-06-05,0.0,1.0551885e-05,1.3035784e-05,0.0
2098-06-06,0.00043996415,0.0,0.0,0.0
2098-06-07,0.0,0.0,0.0,0.0
2098-06-08,0.0,0.0,0.0,0.0
2098-06-09,0.0,0.0,0.0,0.0
2098-06-10,0.0,0.0,0.0,0.0
2098-06-11,0.0,0.0,0.0,0.0
2098-06-12,0.0,0.0,0.0,0.0
2098-06-13,0.0,0.0,0.0,0.0
2098-06-14,0.0,0.0,0.0,0.0
2098-06-15,0.0,0.0,0.0,0.0
2098-06-16,0.0,0.0,0.0,0.0
2098-06-17,0.0,0.0,0.0,0.0
2098-06-18,0.0,0.0,0.0,0.0
2098-06-19,0.0,0.0,0.0,0.0
2098-06-20,0.0,0.0,0.0,0.0
2098-06-21,0.0,0.0,0.0,0.0
2098-06-22,0.0,0.0,0.0,0.0
2098-06-23,0.0,0.0,0.0,0.0
2098-06-24,0.0,0.0,0.0,0.0
2098-06-25,0.0,0.0,0.0,0.0
2098-06-26,0.0,0.0,0.0,0.0
2098-06-27,0.0,0.0,0.0,0.0
2098-06-28,0.0,0.0,0.0,0.0
2098-06-29,0.0,0.0,0.0,0.0
2098-06-30,0.0,0.0,0.0,0.0
2098-07-01,0.0,0.0,0.0,0.0
2098-07-02,0.0,0.0,0.0,0.0
2098-07-03,0.0,0.0,0.0,0.0
2098-07-04,0.0,0.0,0.0,0.0
2098-07-05,0.0,1.1257001e-05,0.0,0.0
2098-07-06,0.0,0.0,0.0,0.0
2098-07-07,0.0,0.0,0.0,0.0
2098-07-08,0.0,0.0,0.0,0.0
2098-07-09,0.0,0.0,0.0,0.0
2098-07-10,0.0,0.0,0.0,0.0
2098-07-11,0.0,0.0,0.0,0.0
2098-07-12,0.0,0.0,0.0,0.0
2098-07-13,0.0,0.0,0.0,0.0
2098-07-14,0.0,0.0,0.0,0.0
2098-07-15,0.0,0.0,0.0,0.0
2098-07-16,0.0,0.0,0.0,0.0
2098-07-17,0.0,0.0,0.0,0.0
2098-07-18,0.0,0.0,0.0,0.0
2098-07-19,0.0,0.0,0.0,0.0
2098-07-20,0.0,0.0,0.0,0.0
2098-07-21,0.0,0.0,0.0,0.0
2098-07-22,0.0,0.0,0.0,0.0
2098-07-23,0.0,0.0,0.0,0.0
2098-07-24,0.0,0.0,0.0,0.0
2098-07-25,0.0,0.0,0.0,0.0
2098-07-26,0.0,0.0,0.0,0.0
2098-07-27,0.0,0.0,0.0,0.0
2098-07-28,0.0,0.0,0.0,0.0
2098-07-29,0.0,0.0,0.0,0.0
2098-07-30,0.0,0.0,0.0,0.0
2098-07-31,0.0,0.0,0.0,0.0
2098-08-01,0.0,0.0,0.0,0.0
2098-08-02,0.0,0.0,0.0,0.0
2098-08-03,0.0,0.0,0.0,0.0
2098-08-04,0.0,0.0,0.0,0.0
2098-08-05,0.0,0.0,0.0,0.0
2098-08-06,0.0,0.0,0.0,0.0
2098-08-07,0.0,0.0,0.0,0.0
2098-08-08,0.0,0.0,0.0,0.0
2098-08-09,0.0,0.0,0.0,0.0
2098-08-10,0.0,0.0,0.0,0.0
2098-08-11,0.0,0.0,0.0,0.0
2098-08-12,0.0,0.0,0.0,0.0
2098-08-13,0.0,0.0,0.0,0.0
2098-08-14,0.0,0.0,0.0,0.0
2098-08-15,0.0,0.0,0.0,0.0
2098-08-16,0.0,0.0,0.0,0.0
2098-08-17,0.0,0.0,0.0,0.0
2098-08-18,0.0,0.0,0.0,0.0
2098-08-19,0.0,0.0,0.0,0.0
2098-08-20,0.0,0.0,0.0,0.0
2098-08-21,0.0,0.0,0.0,0.0
2098-08-22,0.0,0.0,0.0,0.0
2098-08-23,0.0,0.0,0.0,0.0
2098-08-24,0.0,0.0,0.0,0.0
2098-08-25,0.0,0.0,0.0,0.0
2098-08-26,0.0,0.0,0.0,0.0
2098-08-27,0.0,0.0,0.0,0.0
2098-08-28,0.0,0.0,0.0,0.0
2098-08-29,0.0,0.0,0.0,0.0
2098-08-30,0.0,0.0,0.0,0.0
2098-08-31,0.0,0.0,0.0,0.0
2098-09-01,0.0,0.0,0.0,0.0
2098-09-02,0.0,0.0,0.0,0.0
2098-09-03,0.0,0.0,0.0,0.0
2098-09-04,0.0,0.0,0.0,0.0
2098-09-05,0.0,0.0,0.0,0.0
2098-09-06,0.0,0.0,0.0,0.0
2098-09-07,0.0,0.0,0.0,0.0
2098-09-08,0.0,0.0,0.0,0.0
2098-09-09,0.0,0.0,0.0,0.0
2098-09-10,0.0,0.0,0.0,0.0
2098-09-11,0.0,0.0,0.0,0.0
2098-09-12,0.0,0.0,0.0,0.0
2098-09-13,0.0,0.0,0.0,0.0
2098-09-14,0.0,0.0,0.0,0.0
2098-09-15,0.0,0.0,0.0,0.0
2098-09-16,0.0,0.0,0.0,0.0
2098-09-17,0.0,0.0,0.0,0.0
2098-09-18,0.0,0.0,0.0,0.0
2098-09-19,0.0,0.0,0.0,0.0
2098-09-20,0.0,0.0,0.0,0.0
2098-09-21,0.0,0.0,0.0,0.0
2098-09-22,0.0,0.0,0.0,0.0
2098-09-23,0.0,0.0,0.0,0.0
2098-09-24,0.0,0.0,0.0,0.0
2098-09-25,0.0,0.0,0.0,0.0
2098-09-26,0.0,0.0,0.0,0.0
2098-09-27,0.0,0.0,0.0,0.0
2098-09-28,0.0,0.0,0.0,0.0
2098-09-29,0.0,0.0,0.0,0.0
2098-09-30,0.0,0.0,0.0,0.0
2098-10-01,0.0,0.0,0.0,0.0
2098-10-02,0.0,0.0,0.0,0.0
2098-10-03,0.0,0.0,0.0,0.0
2098-10-04,0.0,0.0,0.0,0.0
2098-10-05,0.0,0.0,0.0,0.0
2098-10-06,0.0,0.0,0.0,0.0
2098-10-07,0.0,0.0,0.0,0.0
2098-10-08,0.0,0.0,0.0,0.0
2098-10-09,0.0,0.0,0.0,0.0
2098-10-10,0.0,0.0,0.0,0.0
2098-10-11,0.0,0.0,0.0,0.0
2098-10-12,0.0,0.0,0.0,0.0
2098-10-13,0.0,0.0,0.0,0.0
2098-10-14,0.0,0.0,0.0,0.0
2098-10-15,0.0,0.0,0.0,0.0
2098-10-16,0.0,0.0,0.0,0.0
2098-10-17,0.0,0.0,0.0,0.0
2098-10-18,0.0,0.0,0.0,0.0
2098-10-19,0.0,0.0,0.0,0.0
2098-10-20,0.0,0.0,0.0,0.0
2098-10-21,0.0,0.0,0.0,0.0
2098-10-22,0.0,0.0,0.0,0.0
2098-10-23,0.0,0.0,0.0,0.0
2098-10-24,0.0,0.0,0.0,0.0
2098-10-25,0.0,0.0,0.0,0.0
2098-10-26,0.0,0.0,0.0,0.0
2098-10-27,0.0,0.0,0.0,0.0
2098-10-28,0.0,0.0,0.0,0.0
2098-10-29,0.0,0.0,0.0,0.0
2098-10-30,0.0,0.0,0.0,0.0
2098-10-31,0.0,0.0,0.0,0.0
2098-11-01,0.0,0.0,0.0,0.0
2098-11-02,0.0,0.0,0.0,0.0
2098-11-03,0.0,0.0,0.0,0.0
2098-11-04,0.0,0.0,0.0,0.0
2098-11-05,0.0,0.0,0.0,0.0
2098-11-06,0.0,0.0,0.0,0.0
2098-11-07,0.0,0.0,0.0,0.0
2098-11-08,0.0,0.0,0.0,0.0
2098-11-09,0.0,0.0,0.0,0.0
2098-11-10,5.4063516e-05,0.0,0.0,0.00042365165
2098-11-11,0.0,0.0,0.0,0.0
2098-11-12,0.0,0.0,0.0,0.0
2098-11-13,0.0,0.0,0.0,0.0
2098-11-14,0.0,0.0,0.0,0.0
2098-11-15,0.0,0.0,0.0,0.0
2098-11-16,0.0,0.0,0.0,0.0
2098-11-17,0.0,0.0,0.0,0.0
2098-11-18,0.0,0.0,0.0,0.0
2098-11-19,0.0,0.0,0.0,0.0
2098-11-20,0.0,0.0,0.0,0.0
2098-11-21,0.0,0.0,0.0,0.0
2098-11-22,0.0,0.0,0.0,0.0
2098-11-23,0.0,0.0,0.0,0.0
2098-11-24,0.0,0.0,0.0,0.0
2098-11-25,0.0,0.0,0.0,0.0
2098-11-26,0.0,0.0,0.0,0.0
2098-11-27,0.0,0.0,0.0,0.0
2098-11-28,0.0,0.0,0.0,0.0
2098-11-29,0.0,0.0,0.0,0.0
2098-11-30,0.0,0.0,0.0,0.0
2098-12-01,0.0,0.0,0.0,0.0
2098-12-02,0.0,0.0,0.0,0.0
2098-12-03,0.0,0.0,0.0,0.0
2098-12-04,0.0,0.0,0.0,0.0
2098-12-05,0.0,0.0,0.0,0.0
2098-12-06,0.0,0.0,0.0,0.0
2098-12-07,0.0,0.0,0.0,0.0
2098-12-08,0.0,0.0,0.0,0.0
2098-12-09,0.0,0.0,0.0,0.0
2098-12-10,0.0,0.0,0.0,0.0
2098-12-11,0.0,0.0,0.0,0.0
2098-12-12,0.0,0.0,0.0,0.0
2098-12-13,0.0,0.0,0.084867544,0.0
2098-12-14,0.0,0.0,0.052973486,0.0
2098-12-15,0.0,9.66043e-06,0.050238308,0.0
2098-12-16,0.0,0.2078214,1.1798584,0.0
2098-12-17,0.0,0.0,0.3987732,0.0
2098-12-18,0.0,0.0,0.0,0.0
2098-12-19,0.0,0.0,0.0,0.0
2098-12-20,0.0,0.0,0.0,0.0
2098-12-21,0.0,0.0,0.0,0.0
2098-12-22,0.0,0.0,0.0,0.0
2098-12-23,0.0,0.0,0.0,0.0
2098-12-24,0.0,0.0,0.0,0.0
2098-12-25,0.0,0.0,0.0,0.0
2098-12-26,0.0,0.0,0.0,0.0
2098-12-27,0.0,0.0,0.0,0.0
2098-12-28,0.0,0.0,0.0,0.0
2098-12-29,0.0,0.0,0.0,0.0
2098-12-30,0.0,0.0,0.0,0.0
2098-12-31,0.0,0.0,0.0,0.0
2099-01-01,0.0,0.0,0.0,0.0
2099-01-02,0.0,0.0,0.0,0.0
2099-01-03,0.0,0.0,0.0,0.0
2099-01-04,0.0,0.0,0.0,0.0
2099-01-05,0.0,0.0,0.0,0.0
2099-01-06,0.0,0.0,0.0,0.0
2099-01-07,0.0,0.0,0.0,0.0
2099-01-08,0.0,0.0,0.0,0.0
2099-01-09,0.0,0.0,0.0,0.0
2099-01-10,0.0,0.0,0.081386924,0.0
2099-01-11,0.05122985,0.0,0.17906573,0.0
2099-01-12,0.0,0.0,0.19451195,0.0
2099-01-13,0.0,0.0,0.112478256,0.0
2099-01-14,0.0,0.0,0.07721994,0.0
2099-01-15,0.0,0.0,0.10326734,0.0
2099-01-16,0.0,0.0,0.09607835,0.0
2099-01-17,0.0,0.0,0.07209584,0.0
2099-01-18,0.0,0.0,0.027656587,0.0
2099-01-19,0.0,0.0,0.0,0.0
2099-01-20,0.0,0.0,0.0,0.0
2099-01-21,0.0,0.0,0.0,0.0
2099-01-22,0.0,0.0,0.76319623,0.0
2099-01-23,0.7998133,0.30199277,1.351502,0.10754884
2099-01-24,0.52356607,0.005101534,0.75297743,0.0
2099-01-25,0.18114156,0.4185582,0.85056704,0.0
2099-01-26,0.0,0.08396215,0.54559976,0.0
2099-01-27,0.0,0.0,0.4997115,0.0
2099-01-28,0.0,0.0,0.48431304,0.0
2099-01-29,0.0,0.0,0.47002044,0.0
2099-01-30,0.0,0.0,0.44100067,0.0
2099-01-31,0.09647424,0.0,0.45481497,0.0
2099-02-01,0.7376072,0.0,0.45614642,0.0
2099-02-02,0.61089337,0.0,0.4256947,0.0
2099-02-03,0.56185585,0.0,0.40777576,0.0
2099-02-04,0.63266826,0.0,0.36462474,0.0
2099-02-05,0.6427549,0.0,0.33364967,2.0688009e-05
2099-02-06,0.3257015,0.0,0.28900367,0.0
2099-02-07,0.098146565,0.0,0.28067768,0.0
2099-02-08,0.0,0.0,0.2717107,0.0
2099-02-09,0.0,0.0,0.25193432,0.0
2099-02-10,0.0,0.0,0.2252063,0.0
2099-02-11,0.0,0.0,0.18896896,0.0
2099-02-12,0.0,0.0,0.1394551,0.0
