,FOL_fnf,ORO_fnf,TRR_fnf,ISB_fnf,PNF_fnf,MRC_fnf,MIL_fnf,NML_fnf,TUL_fnf,DPN_fnf,SHA_fnf,YRS_fnf,FOL_pr,ORO_pr,SHA_pr,YRS_pr,FOL_tas,ORO_tas,SHA_tas,FOL_swe,ORO_swe,SHA_swe,YRS_swe,BKL_swe,WY,DOWY,SR_WYI,SR_WYT,SR_WYT_rolling,SJR_WYI,SJR_WYT,8RI,SHA_in_tr,ORO_in_tr,FOL_in_tr,SHA_fci,ORO_fci,FOL_fci,BND_swe,gains_sim,OMR_sim,SHA_snowpack,SHA_cum_flow_to_date,SHA_remaining_flow,SHA_slope,SHA_intercept,SHA_mean,SHA_std,ORO_snowpack,ORO_cum_flow_to_date,ORO_remaining_flow,ORO_slope,ORO_intercept,ORO_mean,ORO_std,FOL_snowpack,FOL_cum_flow_to_date,FOL_remaining_flow,FOL_slope,FOL_intercept,FOL_mean,FOL_std,octmar_flow_to_date,octmar_mean,octmar_std,aprjul_flow_to_date,aprjul_mean,aprjul_std,aprjul_slope,aprjul_intercept,WYI_sim,WYT_sim
2044-02-27,3.9272993965685674,8.22117701693629,0.5347814649423611,1.0545926200703954,1.448404092346813,1.1027484305402566,1.507621019009081,1.2652396027716502,0.2588526024573336,1.4066033408184127,10.440737143455841,4.0658272617351985,0.0,0.0013524104999999998,0.033099500000000004,0.0,535.8471538,553.4607898,579.43919924,4.17723827226505,0.13988529055287444,38.134975,5.353872511430024,0.0,2044,150,0.02994766221412727,C,C,,C,0.0026581193253811426,219.2675051871591,224.46280826452926,429.8688524263619,277.0834337202195,183.64734958156677,199.97744573008862,3.922214454703243,0.04122136564640243,172.7,3.922214454703243,100.29516840634358,190.15450087850468,52.99627837859674,2040.3854470052568,3101.8726986239726,976.4005849878254,0.13988529055287444,212.2260768489929,154.19969476803325,59.641075918623436,1606.4475898661835,2291.424176161136,1011.8730366488363,4.17723827226505,222.01536666218374,325.5029363237651,56.3655376655661,846.4778237048139,1686.7458788383926,612.7738041406158,,,,,,,,,0.7220046796320276,C
2044-02-28,3.5004212126961294,7.409590057398193,0.46722602768818644,1.0483321109906074,1.3715523563841687,1.0473097038910146,1.4437434552749986,1.2104892863311878,0.2062198008194888,1.2259325436716153,9.909243459522521,3.7392261579455583,0.0,0.060156573,0.2524019,0.0014008068,534.7637931999999,552.21767776,572.7911357600002,4.17723827226505,0.13988529055287444,36.893753,5.353872511430024,0.0,2044,151,0.02994766221412727,C,C,,C,0.0026581193253811426,218.7444454310236,223.74399698519753,429.4788762001713,273.13850549373103,178.19808566711976,193.97812235818594,3.922214454703243,0.04253179854409061,297.1,3.922214454703243,100.7290416858067,189.72062759904156,50.4946628962348,2045.7796855358145,3069.5005436329884,973.117477986692,0.13988529055287444,212.6698665943319,153.75590502269426,60.05862732750629,1581.6591078714314,2271.431263901737,1001.9823613826967,4.17723827226505,222.86722558874953,324.6510773971993,56.34416455684502,833.5919986753598,1673.541434644802,607.7271821075341,,,,,,,,,0.7220046796320276,C
2044-03-01,2.9994486715163937,6.56174850699567,0.43599096127108544,1.0262946025309572,1.3029690185673386,0.989955457642285,1.4275105267778008,1.114729843379669,0.1742481601146265,1.1089001747147789,9.04560791964819,3.0893939351035122,0.0,0.0,0.0,0.0,535.82136412,551.89854604,574.5805154000001,4.17723827226505,0.13988529055287444,36.520485,5.353872511430024,0.0,2044,153,0.02994766221412727,C,C,,C,0.0026581193253811426,326.40400690186567,-285.97789436553336,570.6512285669899,268.5271881386927,172.85214309710616,188.15877868744036,3.922214454703243,0.04416304397303068,474.7,3.922214454703243,101.3764545909681,189.07321469388017,45.52059105290431,1924.6261077960792,3040.056941342149,896.0903996995255,0.13988529055287444,212.10263771390092,154.32313390312524,69.848833243278,1151.9527014241264,2251.2830899302508,886.995838589714,4.17723827226505,223.9990957922656,323.5192071936832,44.12542285028735,775.3192549705095,1659.4468632321618,549.3537921488909,,,,,,,,,0.7220046796320276,C
2044-03-02,2.8251660073567098,6.2983502620721685,0.4089757523071129,0.9486606710519981,1.2456869802093746,0.9583909816591961,1.3392914848490856,1.087759997961189,0.1623771857045366,1.0364251713875525,8.685051833938841,2.981279467190716,2.3818600000000006e-05,0.17202598,0.37098837,0.0021452357,539.64243508,554.4837420399999,575.20670192,4.17723827226505,0.13988529055287444,36.07361,5.353872511430024,0.0,2044,154,0.02994766221412727,C,C,,C,0.0026581193253811426,326.052025843755,-286.2113892637774,570.5076552265622,263.78588056569686,167.83860478419297,182.51403914541714,3.922214454703243,0.045962705673453466,826.0,3.922214454703243,102.02316935188317,188.4264999329651,44.4831832000161,1842.2098562598721,3009.995368497073,895.2656493318145,0.13988529055287444,211.53494570309405,154.8908259139321,59.54455118053791,1191.145097734447,2232.5975490854817,926.2844882864744,4.17723827226505,225.13068122221435,322.3876217637345,45.18663394841793,657.9653242991118,1648.5063086241876,560.2987559694416,,,,,,,,,0.7220046796320276,C
2044-03-03,3.2605747748104896,8.709946282992634,0.37709358992147746,0.923603909986493,1.2002443741558049,0.9274225181015272,1.3150045165327753,1.092129396540251,0.14355318323530988,1.0489369016301993,9.798035945371192,4.025413779530903,7.748675,10.558002,5.973885,12.685779,539.602798,552.9620578600001,572.5052792,4.17723827226505,0.13988529055287444,35.336044,5.353872511430024,0.0,2044,155,0.02994766221412727,C,C,,C,0.0026581193253811426,327.13854009418446,-284.0735793946415,570.8663431746505,260.3946224827832,173.36144864066716,184.78729297105463,3.922214454703243,0.047831460478282704,955.3,3.922214454703243,102.67203918238225,187.777630102466,44.625702023446436,1802.2121850012438,2977.8617078531206,886.0612709816971,0.13988529055287444,210.971493976318,155.45427764070817,59.38952398894878,1174.1753204818913,2212.916298734118,919.721710560002,4.17723827226505,226.26297809933166,321.25532488661713,44.95996945953002,651.8071625708137,1637.3794106498822,557.7281915033659,,,,,,,,,0.7220046796320276,C
2044-03-04,12.903249355084426,17.88091078219552,0.6225987195134037,0.9718675225897431,1.762653654144025,1.7571730752349588,2.314805732457022,2.338198823719301,0.23696729690468837,2.6602687832545655,16.043517288834394,11.175857645682958,44.413956,26.926321,13.157431,40.272152,533.3293084,547.7495428,570.23098136,4.17723827226505,0.13988529055287444,35.28565,5.353872511430024,0.0072948015,2044,156,0.02994766221412727,C,C,,C,0.0026581193253811426,333.23548650227906,-275.9437855793376,578.8099387515323,263.4184086474784,195.08692618144715,223.65763018192297,3.922214454703243,0.04973683061921212,1188.4,3.922214454703243,103.33300212970346,187.1166671551448,4.325873521091605,2812.2776188968687,2948.053357426159,1028.7258909820423,0.13988529055287444,210.4241674603881,156.00160415663805,59.33524052139627,1156.4488275866313,2194.2403713527538,915.1381906510996,4.17723827226505,227.41103086847576,320.10727211747303,44.7462150939611,644.0424766754409,1624.9289926878955,554.8037016321284,,,,,,,,,0.7220046796320276,C
2044-03-05,8.098719513403767,12.535303428883722,0.7816364856561149,1.000206882686247,1.9934879809257908,1.5206157775657163,2.4321158044666955,1.9632209816308785,0.35186633328330696,2.5432229638082724,14.518707507072126,6.869184503903473,3.5666265,3.4609246,5.627744,5.1275134000000016,532.8273798400002,547.5322554400001,570.5511628399998,4.17723827226505,0.13988529055287444,37.338364,5.353872511430024,3.2515419,2044,157,0.02994766221412727,C,C,,C,0.0026581193253811426,331.74694094258837,-280.68251132664307,574.8519868698577,264.7661957221766,192.69524299600374,220.5145277764653,3.922214454703243,0.05054065658199157,1521.2,3.922214454703243,103.9910125899691,186.45865669487915,44.274221056964265,1747.7096840516165,2921.070988713004,874.5779744100017,0.13988529055287444,209.86744181902486,156.5583297980013,59.17053126303763,1142.5117252828568,2177.422453634691,911.4709065859893,4.17723827226505,228.551233154562,318.9670698313868,44.55269575746229,637.1098066123391,1613.7541647716491,552.4344581772389,,,,,,,,,0.7220046796320276,C
2044-03-06,4.965132366974659,9.586329772021283,0.5951449679595182,0.9502930790860464,1.5450781119477157,1.1737534794292461,1.8148487740232822,1.479545515040479,0.2651476863742294,1.7368378324040694,11.88191489662945,4.714371918776034,0.36203673,0.32172114,2.323877,0.2699555,533.3730555999999,547.9478138800001,570.14311796,4.17723827226505,0.13988529055287444,37.842407,5.353872511430024,0.0,2044,158,0.02994766221412727,C,C,,C,0.0026581193253811426,329.1728586019286,-283.29669087113245,572.2705506937298,263.4098008326972,187.23610684612362,214.26112867317133,3.922214454703243,0.05133589957633528,1753.9,3.922214454703243,104.64391743237756,185.80575185247068,44.1894967162625,1720.154094346013,2893.984520898579,867.3277993244542,0.13988529055287444,209.3055310281606,157.12024058886556,59.02724373425102,1129.3703013642905,2161.7748869180973,907.210115126898,4.17723827226505,229.68631523667113,317.8319877492777,44.32579516729149,632.0529844820984,1603.7234307941956,550.6594029148894,,,,,,,,,0.7220046796320276,C
2044-03-07,4.0578393700073905,8.220314486601897,0.5175640172506066,0.9255853228259053,1.3717460434323383,1.121150965461975,1.7036260820564804,1.3374506933373354,0.2272177591767734,1.5773934650443016,10.906041959863739,3.9801932339790516,0.13180616,0.4451856,3.773425,0.2383853,533.48512252,548.2783626400001,572.1738023600001,4.17723827226505,0.13988529055287444,37.664955,5.353872511430024,0.0,2044,159,0.02994766221412727,C,C,,C,0.0026581193253811426,328.2201946406796,-284.5076237691911,571.5231264622423,261.14535275092607,182.0642092407399,207.9651009729762,3.922214454703243,0.052121594135486914,1791.9,3.922214454703243,105.29493269337847,185.15473659146977,44.581670564750986,1678.3255871220276,2864.781402093184,856.0509592106581,0.13988529055287444,208.7412183869241,157.68455323010207,59.10929013086957,1107.9303416583386,2141.7699438373247,900.6678043858873,4.17723827226505,230.81991482443934,316.69838816150946,44.13625421964094,624.3126762483613,1591.8281753902402,548.0817397531712,,,,,,,,,0.7220046796320276,C
2044-03-08,3.688225583114114,7.526453856326119,0.4821953464138163,0.9166062574508632,1.3525428504277255,1.0745833887871057,1.6006950363446386,1.2742067750823312,0.20136257705714616,1.4141627990610142,10.591430763959485,3.680454598226801,0.0019828982,0.17550337,0.5997903,0.05692879,533.619751,550.89406468,575.144234,4.17723827226505,0.13988529055287444,37.29858400000001,5.353872511430024,0.0,2044,160,0.02994766221412727,C,C,,C,0.0026581193253811426,327.91306577497215,-285.1227110766591,571.2186401479654,258.6795158773392,176.7777863335177,201.72813084198688,3.922214454703243,0.0526389119135719,1747.2,3.922214454703243,105.94533877315916,184.5043305116891,51.68727588212161,1508.8571825307345,2836.058761956283,796.5256509010976,0.13988529055287444,208.17568573780704,158.2500858792191,59.106950834403285,1087.7668733203993,2121.565560487164,894.2324369107138,4.17723827226505,231.95291047241165,315.5653925135372,43.842767464331466,617.5059021637281,1578.5878470863993,545.2435782422867,,,,,,,,,0.7220046796320276,C
2044-03-09,3.6398808428218277,7.128680691043674,0.46243150869184785,0.8632969839755116,1.369599543532863,1.1247871283063426,1.5441471681764252,1.2269534782965732,0.18188049169326093,1.2808459366779277,9.956130166757752,3.6513678439856494,0.0,1.6061884e-05,0.032597166000000004,0.0,536.6239664800001,554.32528516,583.8066112400002,4.17723827226505,0.13988529055287444,36.406315,5.353872511430024,0.0,2044,161,0.02994766221412727,C,C,,C,0.0026581193253811426,327.29287439481163,-285.4753254411884,571.1788139501657,255.70167025023,171.47446880539616,195.67628691672726,3.922214454703243,0.05298051658106489,1490.6,3.922214454703243,106.5945147212788,183.85515456356944,51.55059985693033,1482.2414251196453,2810.1557414091967,789.1424832962904,0.13988529055287444,207.60945368829871,158.81631792872744,58.969075584622296,1073.9072640250145,2105.294470812498,889.7928138896046,4.17723827226505,233.08582712627273,314.43247585967606,43.57338775727727,612.2015505963838,1567.3783944556014,543.225659897216,,,,,,,,,0.7220046796320276,C
2044-03-10,3.7588066725754428,7.105518665031842,0.47158126785729454,0.8284051683859696,1.4016212228901845,1.1083499222703292,1.7064366963332551,1.3626821125480324,0.15873535383282317,1.3179271521491052,9.830029138007685,3.6028540522785133,0.0,0.005210475,0.096736774,0.0,540.62983408,560.1932074,585.6703647200001,4.17723827226505,0.13988529055287444,34.649704,5.353872511430024,0.0,2044,162,0.02994766221412727,C,C,,C,0.0026581193253811426,327.1697723996228,-285.4958579049044,571.2767845585631,252.74661587572618,166.3354452162343,189.80599830922543,3.922214454703243,0.05324522025211238,1328.1,3.922214454703243,107.24344650015219,183.20622278469608,51.14391305186186,1465.181145230821,2785.8666718529594,784.1873286255432,0.13988529055287444,207.0431809132426,159.38259070378356,58.758035791581094,1062.4136967616264,2090.109752882292,886.1811067472611,4.17723827226505,234.2189381020014,313.2993648839474,43.43968082738725,604.6587796480345,1556.9046197485852,541.607099631596,,,,,,,,,0.7220046796320276,C
2044-03-11,3.940425658436855,7.0138285190020015,0.46153114708605764,0.866582046569842,1.5862824829320372,1.1744074280681982,1.8072562417350282,1.4645722602768818,0.14079209507655452,1.4007720864116076,9.53187822634767,3.592952509861332,8.931974e-05,0.0056345086,0.034423828,0.000840484,543.20633248,560.3429196999999,584.69638796,4.17723827226505,0.13988529055287444,32.742477,5.353872511430024,0.0,2044,163,0.02994766221412727,C,C,,C,0.0026581193253811426,326.8787123467706,-285.5771385577935,571.4264015305719,249.6411633082875,161.35101636834725,184.11190767968867,3.922214454703243,0.05347225308985098,1050.9,3.922214454703243,107.89180096983081,182.55786831501746,50.61181072470683,1452.2053031750174,2762.1710317172588,780.5495756423976,0.13988529055287444,206.47674692036284,159.94902469666332,58.56722179981875,1050.5005637691775,2074.859224686873,882.7086689222281,4.17723827226505,235.35234583866577,312.16595714728305,43.20032443024951,600.5013597761765,1547.500242966948,540.162040222096,,,,,,,,,0.7220046796320276,C
2044-03-12,3.9561664122872346,6.903683168765415,0.489152732431537,0.9304593837693651,1.8831282723625007,1.2239362645017515,1.8821510589074806,1.5535616612911902,0.136031341056274,1.5177899288398313,9.586598498642207,3.5802396735637,0.00063714746,0.00047703795,0.04546636,0.0,543.51910732,559.5605797600001,583.9475552000001,4.17723827226505,0.13988529055287444,30.694603000000004,5.353872511430024,0.0,2044,164,0.02994766221412727,C,C,,C,0.0026581193253811426,326.93213121863477,-285.67477921349723,571.4393686987182,246.74570364151535,156.5109629152468,178.589187596758,3.922214454703243,0.05371365899766705,731.1,3.922214454703243,108.54026139429642,181.90940789055185,50.108773089860776,1437.7779177394245,2737.682523404554,778.6416446010028,0.13988529055287444,205.91011926006712,160.51565235695904,58.329503400165144,1039.1540234589481,2059.3549167028245,879.3514997296868,4.17723827226505,236.48577929533303,311.0325236906158,42.93660255824209,596.8258486561905,1538.0436567842678,538.9027434608901,,,,,,,,,0.7220046796320276,C
2044-03-13,3.8915607381628616,6.732774453697751,0.5131111690032762,1.048753833389495,2.157487391935936,1.3044909626869263,1.978860531166908,1.720440043381368,0.12743449611634813,1.6646723036016167,9.709478772295956,3.658633656805806,0.0,0.0022470574,0.025312465,0.0,545.57224456,562.0773826,585.5247843200001,4.17723827226505,0.13988529055287444,28.289340000000006,5.353872511430024,0.0,2044,165,0.02994766221412727,C,C,,C,0.0026581193253811426,327.05208905725084,-285.82628482829483,571.3861468106473,244.11789723173553,151.8178810851894,173.23151196885524,3.922214454703243,0.05402249862986539,643.6,3.922214454703243,109.18895975166468,181.26070953318356,49.76529338179801,1419.898658918132,2712.156712266949,776.2930449807933,0.13988529055287444,205.34319109276737,161.0825805242588,58.06377595539467,1027.3136488057414,2042.866887591557,876.5013791933884,4.17723827226505,237.61910718792495,309.89919579802387,42.6888523204569,592.7878501251171,1528.5746990743664,537.8410839117809,,,,,,,,,0.7220046796320276,C
2044-03-14,3.8890150560531453,6.689662378556238,0.5553788932087771,1.1905501674939898,2.435097565602993,1.3938493035478143,2.0915508272758943,1.755217883770781,0.12266265039770972,1.8956699334837899,9.493381509682937,3.630121734008784,0.0,0.0,0.06473415,0.0,545.9266321599999,562.0057897600001,584.8664479999999,4.17723827226505,0.13988529055287444,25.565708,5.353872511430024,0.0,2044,166,0.02994766221412727,C,C,,C,0.0026581193253811426,326.84113118921294,-285.8645024314576,571.3840496882174,241.40538387983167,147.26334465263372,168.03456660978958,3.922214454703243,0.05439835647851787,455.9,3.922214454703243,109.83723968020448,180.61242960464378,49.21708857768529,1408.372795914145,2686.0205982495213,774.317056620779,0.13988529055287444,204.77618712195732,161.64958449506884,57.694815224607275,1018.6792079847836,2027.7792104977161,873.2939620450503,4.17723827226505,238.7524309209352,308.7658720650136,42.40088961760512,589.2396660756148,1518.7140541441242,536.9280443805742,,,,,,,,,0.7220046796320276,C
2044-03-15,3.952476447485042,6.397573814870295,0.58304856051446,1.346538693518563,2.808562723171937,1.4864200177263291,2.3307449872149557,1.7037686855615368,0.11605367170045335,2.123496164486744,9.065537297499342,3.518538455657276,0.0037246333,0.007147538,0.0038728782,0.0070440574,548.4200108800001,564.22120456,587.5933616,4.17723827226505,0.13988529055287444,23.667067000000007,5.353872511430024,0.0,2044,167,0.02994766221412727,C,C,,C,0.0026581193253811426,326.423462303623,-286.1234304644667,571.4363289209224,238.4006519833394,142.8525918510547,162.9972542447959,3.922214454703243,0.05534293432081102,427.9,3.922214454703243,110.48469117459243,179.96497811025583,49.029394172205436,1381.3727298297013,2657.416717760485,770.4221362269171,0.13988529055287444,204.20866957488434,162.21710204214182,57.55567854557216,1000.4763309426047,2007.142790291955,869.4695963211606,4.17723827226505,239.88585834829115,307.63244463765767,42.05010800444989,585.1597476301029,1506.9446148377629,534.7563689634724,,,,,,,,,0.7220046796320276,C
2044-03-16,4.297228349667418,6.48403186208576,0.655587899656517,1.5843181451350286,3.35979396681835,1.7677094807544735,2.8901301724211166,1.9156280529071466,0.10558917391341283,2.7408775948825843,8.935005819106491,3.7069554604739667,0.012469036,0.9826066,1.7675606,0.032058466,547.01879512,563.5472719600001,587.01779432,4.17723827226505,0.13988529055287444,21.89141,5.353872511430024,0.0,2044,168,0.02994766221412727,C,C,,C,0.0026581193253811426,326.2960352272194,-286.04678791530006,571.720334117043,235.41562520327892,139.54962069552306,158.119805653452,3.922214454703243,0.05704082929222879,332.3,3.922214454703243,111.13188992106066,179.3177793637876,49.32122793383415,1340.0320213398866,2625.832043873817,759.9586507711749,0.13988529055287444,203.64130404609043,162.78446757093573,57.55081007466062,977.0061337117047,1983.5874420125608,861.4167070164948,4.17723827226505,241.01984909173763,306.4984538942112,41.753598204961435,577.7630842239738,1493.0481287410876,531.9246013843348,,,,,,,,,0.7220046796320276,C
2044-03-17,4.250350986982756,6.32518724497164,0.7968176425114754,2.8131715687801395,3.5530832769356673,1.7598744149037087,3.1555457075948543,1.782650850778854,0.23516110854686573,2.7189875604210143,8.990618071228129,3.745624060235539,1.1778982,0.80936795,1.0100396,0.7418753,544.26475012,562.04596756,587.6285451200001,4.17723827226505,0.13988529055287444,19.68325,5.353872511430024,0.0,2044,169,0.02994766221412727,C,C,,C,0.0026581193253811426,326.35032486514683,-286.1875990574565,571.6817167388688,232.63546201434312,136.17250002465735,154.55410968384842,3.922214454703243,0.05845163403841301,161.7,3.922214454703243,111.77919634945519,178.67047293539306,49.920387770995205,1288.0459910202487,2593.491383688363,744.839694897856,0.13988529055287444,203.07365922246956,163.3521123945566,57.33351015090648,957.7978371071434,1960.5785031361988,851.1077952622107,4.17723827226505,242.15376323873164,305.3645397472172,41.392894486089894,570.707492542697,1478.0855126696204,524.2831627047674,,,,,,,,,0.7220046796320276,C
2044-03-18,17.384706651904164,14.27787012207381,1.0978001228949983,3.147698550461989,6.14080510382362,4.144230306359675,7.002861697819887,5.379086612657051,0.23441371440221775,8.213009030233868,15.2280580041739,12.218479556671868,47.51384,26.30986,16.33324,42.021324,539.16493792,555.3346024,579.90578156,4.17723827226505,0.13988529055287444,17.955420999999994,5.353872511430024,0.0,2044,170,0.02994766221412727,C,C,,C,0.0026581193253811426,332.43942110985546,-279.1377765360676,582.5017448022961,236.23174691779985,158.39718502391764,197.431326393333,3.922214454703243,0.05998374953393015,-117.5,3.922214454703243,112.43858032409987,178.0110889607484,50.07206900480004,1252.3597395206805,2562.78901653338,730.9234737263008,0.13988529055287444,202.51999751787585,163.9057740991503,57.58624625200146,930.4382955683353,1937.6393934725452,840.8157866455307,4.17723827226505,243.30913859837733,304.2091643875715,41.390850106120354,556.5002373684754,1463.833442425756,518.4105198116487,,,,,,,,,0.7220046796320276,C
2044-03-19,28.24887794601115,27.053244116472744,2.6755197127541788,3.1057848431389763,10.166134782399398,8.963016817359343,14.615970120091632,7.95041215131376,1.3150355517673944,14.294795085332735,22.390711233565625,20.92647254542726,48.20405,27.078638,16.330837,45.353783,529.8095109999999,545.4151580800001,569.8704266000001,4.17723827226505,0.13988529055287444,16.947765,5.353872511430024,0.0,2044,171,0.02994766221412727,C,C,,C,0.0026581193253811426,339.4317265027895,-267.8127783314746,591.4516043376267,246.81087080547547,180.72390747320011,239.712436601533,3.922214454703243,0.061447063533548604,-107.6,3.922214454703243,113.11183333421131,177.33783595063693,50.132653254635976,1223.447281249753,2535.576689309533,720.2387576093138,0.13988529055287444,201.98879861960052,164.43697299742564,57.64008108217374,908.9580820707828,1917.1007676558042,832.3343734236709,4.17723827226505,244.48226574550122,303.0360372404476,41.46894327623921,541.3451740573989,1450.3902677604874,513.237675593302,,,,,,,,,0.7220046796320276,C
2044-03-20,9.682346728133043,12.497062696270957,1.6569177707866698,2.8459887808759525,4.379738182683131,2.9300486766134215,5.119022106941301,3.1892529173403714,1.4018567338813581,5.063237971722825,14.280962318807749,7.269659093805128,6.8054852,4.8242574000000005,5.010152,7.135058,529.02414292,544.2584373999998,566.5474538000001,4.17723827226505,0.13988529055287444,18.332327,5.353872511430024,0.0,2044,172,0.02994766221412727,C,C,,C,0.0026581193253811426,331.5148499968445,-280.71641062605863,576.1565724424215,248.75128958400944,180.1264476490041,239.326548703487,3.922214454703243,0.06283742135425037,-282.9,3.922214454703243,113.76938344880021,176.68028583604803,50.06670376985007,1199.7497839659825,2509.8224871410603,709.9249916848795,0.13988529055287444,201.43200573995753,164.99376587706863,57.31812602110797,896.0782754224731,1898.5898683059106,825.995601330053,4.17723827226505,245.62505563933033,301.8932473466185,41.23648136788921,534.705014431884,1438.6542860434672,510.0298789312575,,,,,,,,,0.7220046796320276,C
2044-03-21,9.94263097237128,11.720733292368333,1.045661325170538,2.036519919466964,3.0978006325977567,2.420658252795578,3.509715217742187,2.8010443243182017,0.8497288664493822,4.28920704409212,13.645355899951012,6.814251572291425,13.418537,5.863495,5.050318,9.256788,528.3548284000001,543.6103204,566.7259472,4.17723827226505,0.13988529055287444,19.367855,5.353872511430024,3.4742117,2044,173,0.02994766221412727,C,C,,C,0.0026581193253811426,330.8943600683194,-281.40460410745686,576.3709935300617,249.95908100475995,180.58614921953395,245.5652892423824,3.922214454703243,0.06430737884260666,-475.1,3.922214454703243,114.42570283956601,176.02396644528224,50.0952480129731,1174.7291358297587,2484.0967762235105,698.2558613759227,0.13988529055287444,200.87384784845293,165.55192376857323,56.830434343154906,885.6267849630068,1879.6085009150056,820.616167497973,4.17723827226505,246.7682708311838,300.750032154765,40.94717453897545,528.9307089319549,1426.5380549331617,506.8430071245458,,,,,,,,,0.7220046796320276,C
2044-03-22,6.5833264901018556,9.443124251374075,0.8237168091474655,1.8290754275131884,2.585025782464526,1.851577105284768,2.9003870909281404,2.1276060677281694,0.5915694031097531,3.1400625235383566,10.850404222604183,5.050256691972464,0.0025366805,0.0014568128,0.012495082,0.00091252563,531.6753114400002,547.5675973600001,570.1704596000001,4.17723827226505,0.13988529055287444,19.966301,5.353872511430024,7.854497999999999,2044,174,0.02994766221412727,C,C,,C,0.0026581193253811426,328.1658801237218,-283.42363840824004,573.6036123429641,248.31153117712614,175.17002155574792,238.2008672456109,3.922214454703243,0.06540585300503736,-611.5,3.922214454703243,115.0766103692938,175.37305891555445,50.207501111537454,1147.2370219599436,2458.123311289028,685.9957059318697,0.13988529055287444,200.3116852608213,166.11408635620487,56.02432293260507,879.3179943223657,1859.2005746198904,815.0137004396208,4.17723827226505,247.9059970025101,299.6123059834387,40.49565997169577,526.4172049845429,1414.126852378217,504.32599627783424,,,,,,,,,0.7220046796320276,C
2044-03-23,6.0553599492562595,8.318436798273806,0.8430077276601529,1.8603632481657777,2.4376882714563624,1.692681376310715,2.7105913401501356,2.1721807066179237,0.6334519902476872,2.929251133380717,10.142921786111732,4.640066317992224,0.080733135,0.21965107,1.6309147,0.15743469,533.8208293600001,549.85391416,572.2593380000002,4.17723827226505,0.13988529055287444,19.183605,5.353872511430024,1.2787226,2044,175,0.02994766221412727,C,C,,C,0.0026581193253811426,327.4752235893816,-284.4206411881722,573.1686756826331,246.03887640438157,170.13457197907547,231.13557436324257,3.922214454703243,0.06585698378172124,-511.8,3.922214454703243,115.7261480017657,174.72352128308256,49.90144045476872,1128.4994917946362,2429.1246102936593,671.4169298717056,0.13988529055287444,199.74754514701792,166.67822647000824,54.98555069080331,875.4941266125652,1837.2082620033555,808.2972283306578,4.17723827226505,249.0428604895529,298.4754424963959,39.89687353278271,525.7045913794817,1400.2881778835904,501.49790264685515,,,,,,,,,0.7220046796320276,C
2044-03-24,12.158539644963712,20.496216872860312,0.7538299914766372,1.593288064177241,2.315443993577745,1.9881908666929071,2.7313495513199886,2.925196872690409,0.3782597048821029,4.0933073196147785,18.684654265787334,10.170429877643022,42.298874,42.2463,25.986572,49.942924,533.7503752000001,548.1871353999999,569.39424704,4.17723827226505,0.13988529055287444,19.240622,5.353872511430024,0.006574515699999999,2044,176,0.02994766221412727,C,C,,C,0.0026581193253811426,335.8138098883176,-273.62539264663553,578.1964499616608,252.42158684994982,207.2768348197032,266.5003811323453,3.922214454703243,0.0665756646213366,-393.5,3.922214454703243,116.39222497893489,174.05744430591335,48.951028501679595,1124.3342913096824,2398.7769546024438,659.892001625052,0.13988529055287444,199.20481709640134,167.22095452062482,53.911825772367685,872.8513614658963,1815.7857189221606,801.7388764310964,4.17723827226505,250.1896964214299,297.32860656451896,39.33970057629906,523.092687528718,1385.4624266950354,497.3216105665668,,,,,,,,,0.7220046796320276,C
2044-03-25,10.645524385029463,14.607932673928982,1.5902788357256328,1.831355639436269,3.9058680945895055,2.7585536901063863,3.4745523535524865,3.849457308146466,1.087010225203669,6.294841808085585,15.541656590598254,8.526116036664618,25.05586,20.709599,10.862114,26.488718,530.6120427999999,544.48146964,566.83304324,4.17723827226505,0.13988529055287444,28.928833,5.353872511430024,20.544844,2044,177,0.02994766221412727,C,C,,C,0.0026581193253811426,332.7455614487558,-278.8451856648491,576.9500342264296,255.34216409805057,221.7681287751121,283.5612296983749,3.922214454703243,0.06717942886759146,-285.2,3.922214454703243,117.05221617408546,173.3974531107628,47.87785591308536,1122.2362258342596,2367.525877304265,646.9899950452882,0.13988529055287444,198.65173573733634,167.77403587968982,52.68747300803231,872.0196579175711,1793.5397102450695,791.9212318581242,4.17723827226505,251.33406012375355,296.1842428621953,38.749494558691175,520.122123945223,1369.553894545365,489.3232204892845,,,,,,,,,0.7220046796320276,C
